"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"242",3144.56827963171,0.725887592658143,0.209289282379739,3.46834574806882,0.000523673064309089,0.0331731304720854,"xl_vs_amb","g31965"
"243",3575.76528764082,-0.418390491487262,0.120243012493654,-3.47954099627489,0.000502273514799193,0.0323510507239738,"xl_vs_amb","adi2mcaRNA32466_R1"
"244",5268.73336372523,0.527417795376647,0.108545223276687,4.85896826645457,1.17999042836805e-06,0.000320788826454915,"xl_vs_amb","adi2mcaRNA11551_R0"
"245",274.114681753607,0.925337059868103,0.181782407667594,5.09035539654732,3.57393031037713e-07,0.000113243801689552,"xl_vs_amb","g13108"
"246",398.746723324055,0.517833021359543,0.151642232368063,3.41483380502253,0.000638209394669878,0.0377390883011993,"xl_vs_amb","g60219"
"247",564.193964633223,0.895360925468173,0.194546198591657,4.60230491240537,4.17840884380415e-06,0.000930496088588855,"xl_vs_amb","g14000"
"248",675.205975631032,0.52625583173896,0.151689596500517,3.46929416307839,0.000521827757973941,0.0331731304720854,"xl_vs_amb","g60214"
"249",1055.16765741293,-0.746656662575828,0.170975980994958,-4.36702663281017,1.25949374804992e-05,0.00202807558676376,"xl_vs_amb","g64424"
"250",760.699863580844,0.54508060206523,0.138711724363869,3.92959286293186,8.50898112778419e-05,0.00873129911509345,"xl_vs_amb","g71356"
"251",181.043405522953,0.701832951088616,0.205374718737205,3.41732884847756,0.00063238842403095,0.0375008126918976,"xl_vs_amb","adi2mcaRNA7254_R1"
"252",322.286912735805,-0.712770906128263,0.179552591450034,-3.96970547944785,7.19615260484497e-05,0.00760793244834443,"xl_vs_amb","g828"
"253",4397.2779566247,0.644756352825457,0.12422904923305,5.1900610751348,2.102251144751e-07,7.21416773984799e-05,"xl_vs_amb","g42248"
"254",8938.89869465799,0.568201091410464,0.131340850502484,4.32615663166974,1.51733547188042e-05,0.00235276914317576,"xl_vs_amb","g1019"
"255",1258.59462645287,0.580943531205517,0.156712614836331,3.70706296881235,0.000209676822164572,0.017556659673484,"xl_vs_amb","g29409"
"256",9706.10552013614,0.581364156905284,0.147439971017615,3.94305664124028,8.04496453953798e-05,0.00842026213530743,"xl_vs_amb","adi2mcaRNA31306_R5"
"257",250.976965388935,-0.750788488099279,0.209927534740556,-3.57641740054328,0.000348335312011556,0.0249715859121161,"xl_vs_amb","g54761"
"258",18810.1452829158,0.769815498625384,0.173069658445468,4.44800957914839,8.66696656137602e-06,0.0015776140089503,"xl_vs_amb","adi2mcaRNA23140_R3"
"259",910.369914606582,0.755916302427307,0.179332812621513,4.21515890693519,2.49602376297627e-05,0.00343745167305146,"xl_vs_amb","g63081"
"260",687.567751695934,1.03007248540398,0.203975461810355,5.04998236680882,4.41850848819297e-07,0.000134047301714991,"xl_vs_amb","g44802"
"261",823.647789978038,0.9045829402201,0.134454255654196,6.72781189274222,1.72233374587609e-11,2.40357415349495e-08,"xl_vs_amb","g70486"
"262",4804.23476038706,0.486419028200784,0.131169118603105,3.70833496009531,0.000208626567584439,0.0175388752580123,"xl_vs_amb","g48286"
"263",38.1230502006947,1.49213571347795,0.420481478842294,3.54863600077279,0.00038723197044651,0.0272010967696537,"xl_vs_amb","g50896"
"264",378.17525413011,0.794545200455805,0.20056809362362,3.96147356292286,7.44886306916691e-05,0.00783553018225482,"xl_vs_amb","g26467"
"265",368.758398069578,-0.648538408882343,0.175427312524644,-3.69690671052853,0.000218242495534943,0.0180571943044781,"xl_vs_amb","g18923"
"266",74.2903823765091,1.21084582999619,0.317450241191085,3.81428543085383,0.000136577542172719,0.0124415977495729,"xl_vs_amb","g15947"
"267",1714.29084724411,-0.658971223508765,0.142942618947953,-4.61004022704177,4.02591062790704e-06,0.000926092166747012,"xl_vs_amb","g24069"
"268",89.0728372171018,1.19713311484805,0.266917838427587,4.48502476230275,7.29054673927048e-06,0.00136261620440312,"xl_vs_amb","g66994"
"269",446.281304679424,0.658086085252237,0.195274084420815,3.37006360677161,0.000751508345633286,0.0428646435943912,"xl_vs_amb","g46340"
"270",395.793262857334,1.43756203122567,0.203540428423163,7.06278375437515,1.63199597017854e-12,3.10568833124976e-09,"xl_vs_amb","adi2mcaRNA33699_R1"
"271",393.598808128214,-1.07910789361266,0.266943365603511,-4.04246005954482,5.2893324415849e-05,0.00615119977776093,"xl_vs_amb","g41189"
"272",2247.80159391433,-0.485134851004525,0.129860604803914,-3.73581234845677,0.000187110165698106,0.0160523651580264,"xl_vs_amb","g53469"
"273",836.190291925093,0.846343754027325,0.142763421967461,5.92829551410043,3.06095276024405e-09,1.88455659206438e-06,"xl_vs_amb","g32752"
"274",259.532433003672,-1.08151161091077,0.303492815266284,-3.5635493049872,0.000365873934055734,0.025874456289151,"xl_vs_amb","g28457"
"275",742.919046087815,0.685876620834228,0.161213172504076,4.25447009187099,2.0954466408255e-05,0.00296118340571151,"xl_vs_amb","g71132"
"276",1382.47670817426,0.395177307111266,0.111659695723986,3.53912219220184,0.000401459976377375,0.0278158576027124,"xl_vs_amb","g57612"
"277",243.992668820312,1.08436184177268,0.222716714485747,4.86879417324593,1.12281280981887e-06,0.000313384540639178,"xl_vs_amb","g8982"
"278",347.035463856752,0.763625096780013,0.146541533386312,5.21098066284697,1.87845032789728e-07,6.70781746524417e-05,"xl_vs_amb","g8981"
"279",233.346306546518,1.09640225005019,0.210450628207052,5.20978368841691,1.89060923159321e-07,6.70781746524417e-05,"xl_vs_amb","g12822"
"280",180.877915371355,-1.17189822429492,0.285948052811346,-4.09829062577348,4.16212486886024e-05,0.0051553704070918,"xl_vs_amb","g541"
"281",213.608103466198,0.999749739416128,0.228634513563596,4.37269825904059,1.22720285125514e-05,0.00199139823917239,"xl_vs_amb","g36451"
"282",447.730056179417,-0.758835042599129,0.182572508088939,-4.15634889689671,3.23373873294176e-05,0.00423074080604186,"xl_vs_amb","g43932"
"283",1558.42481808111,0.500319829654564,0.144786255153908,3.45557545585196,0.000549119470363454,0.0343125906660244,"xl_vs_amb","g42338"
"284",1594.01387675103,-0.644467126856088,0.126902169979916,-5.07845631763495,3.80513893447869e-07,0.000117136725463886,"xl_vs_amb","g62874"
"285",2735.23813450485,1.11670738998321,0.131507334197713,8.49159780171883,2.03815303984446e-17,8.53293151661282e-14,"xl_vs_amb","g62128"
"286",848.781691090264,0.599879483055377,0.135777428577809,4.4181090284208,9.95681938625142e-06,0.00177715805990278,"xl_vs_amb","g48619"
"287",2260.11758831771,0.378173412789864,0.103728866811309,3.645787565363,0.000266574128449929,0.0207442239064772,"xl_vs_amb","g39879"
"288",338.098214243244,0.871592953271908,0.242964429000106,3.58732739956567,0.000334084735535334,0.024115157824004,"xl_vs_amb","g18095"
"289",417.506588251218,0.979013260733745,0.21260635716113,4.60481649658186,4.12829723806323e-06,0.000929222000907285,"xl_vs_amb","g29231"
"290",2752.52835442971,0.756373266112372,0.119476893741218,6.33070749019174,2.4403960098634e-10,2.12853373643628e-07,"xl_vs_amb","g41221"
"291",143.9353187533,-1.42761050040399,0.351864108777881,-4.05727797973618,4.964797650416e-05,0.00587164458848351,"xl_vs_amb","g50869"
"292",868.056928814362,0.593959288727752,0.167945555308272,3.53661808815072,0.000405285270569307,0.0278158576027124,"xl_vs_amb","g42617"
"293",1985.63645740311,0.607370590774801,0.17010443611145,3.57057466965095,0.000356198892356397,0.0254481618214896,"xl_vs_amb","g35504"
"294",753.013031365812,0.561847982796861,0.161828984555651,3.47186249941306,0.000516860994904508,0.0330870067472051,"xl_vs_amb","g69545"
"295",141.9882184408,1.27016184737649,0.326781825449277,3.88688032337847,0.000101540783227761,0.0100261944118241,"xl_vs_amb","adi2mcaRNA24060_R1"
"296",1206.93881010895,-0.58778242930892,0.174811787863059,-3.3623729640553,0.0007727567323389,0.0434841846184145,"xl_vs_amb","g38327"
"297",13444.6466393113,-0.626194962468574,0.136874170345407,-4.57496809579446,4.76292562426376e-06,0.00101737063359911,"xl_vs_amb","g48131"
"298",22301.4501971279,0.549028330888974,0.107913162762993,5.0876864029534,3.62458066841827e-07,0.000113243801689552,"xl_vs_amb","g38563"
