"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","cluster"
"4169","g36901",602.481761388406,2.30550195842086,0.194650290922279,11.8443283464776,2.30255663963837e-32,2.52314156571573e-28,"l_vs_amb",1
"4170","g36901",602.481761388406,1.0374806775654,0.196531832042025,5.27894472251979,1.2992999072158e-07,4.94513544686333e-05,"xl_vs_amb",1
"4171","g36901",602.481761388406,1.0374806775654,0.196531832042025,5.27894472251979,1.2992999072158e-07,4.94513544686333e-05,"xl_vs_amb",1
"4172","g36901",602.481761388406,1.0374806775654,0.196531832042025,5.27894472251979,1.2992999072158e-07,4.94513544686333e-05,"xl_vs_amb",1
"4173","g36901",602.481761388406,-1.26802128085546,0.190517558002981,-6.65566625011865,2.82019565708681e-11,6.22890261302522e-08,"xl_vs_l",1
"4174","g36901",602.481761388406,-1.26802128085546,0.190517558002981,-6.65566625011865,2.82019565708681e-11,6.22890261302522e-08,"xl_vs_l",1
"4175","g36901",602.481761388406,-1.26802128085546,0.190517558002981,-6.65566625011865,2.82019565708681e-11,6.22890261302522e-08,"xl_vs_l",1
"4176","g36913",567.146560600638,0.641962666488783,0.145329482445114,4.41729135539466,9.9945468942117e-06,0.000306350335291669,"l_vs_amb",1
"4177","g36913",567.146560600638,0.641962666488783,0.145329482445114,4.41729135539466,9.9945468942117e-06,0.000306350335291669,"l_vs_amb",1
"4178","g36913",567.146560600638,-0.503460679168163,0.144695641356597,-3.47944605965982,0.000502451506297006,0.0133345400767955,"xl_vs_l",1
"4179","g36913",567.146560600638,-0.503460679168163,0.144695641356597,-3.47944605965982,0.000502451506297006,0.0133345400767955,"xl_vs_l",1
"4180","g36917",1357.29135971455,0.605228367558702,0.171338631197423,3.53235206403239,0.000411880605286921,0.00565233271475777,"l_vs_amb",1
"4181","g36951",5850.90755075553,-0.508544838109308,0.141307827194874,-3.59884408531728,0.000319634740245958,0.0046345365323666,"l_vs_amb",2
"4182","g36961",677.666080220616,0.45304712152052,0.156462854993995,2.8955570415605,0.003784862358183,0.0288719260152936,"l_vs_amb",1
"4183","g36962",672.746745532363,0.765566811361903,0.162769916116301,4.70336797872955,2.55904592891377e-06,0.000100087454744561,"l_vs_amb",1
"4184","g36974",1432.6257102556,0.439800423786424,0.122153878046396,3.60038036303179,0.000317752009133438,0.00462100400276605,"l_vs_amb",1
"4185","g36974",1432.6257102556,0.439800423786424,0.122153878046396,3.60038036303179,0.000317752009133438,0.00462100400276605,"l_vs_amb",1
"4186","g36974",1432.6257102556,-0.375942337407605,0.12197874810193,-3.08203144611269,0.0020559311722708,0.0340462202128044,"xl_vs_l",1
"4187","g36974",1432.6257102556,-0.375942337407605,0.12197874810193,-3.08203144611269,0.0020559311722708,0.0340462202128044,"xl_vs_l",1
"4188","g36975",910.053733404599,0.563894368568719,0.140174735203573,4.02279603203664,5.75112993223949e-05,0.00647249477804136,"xl_vs_amb",1
"4189","g36975",910.053733404599,0.563894368568719,0.140174735203573,4.02279603203664,5.75112993223949e-05,0.00647249477804136,"xl_vs_amb",1
"4190","g36975",910.053733404599,0.701648700468174,0.140274258105714,5.00197762542713,5.6745177616099e-07,3.02585720835626e-05,"l_vs_amb",1
"4191","g36975",910.053733404599,0.701648700468174,0.140274258105714,5.00197762542713,5.6745177616099e-07,3.02585720835626e-05,"l_vs_amb",1
"4192","g36976",2508.89306063679,0.311741166270544,0.107271767781062,2.90608771272231,0.0036597884263532,0.048976728473164,"xl_vs_l",2
"4193","g36977",801.94430652524,0.404679797840589,0.12859328309529,3.14697461717899,0.00164969282242595,0.0157605352642926,"l_vs_amb",1
"4194","g36978",1040.30710991877,-0.423600144297078,0.120472614924328,-3.51615298267704,0.000437848615366404,0.00587983471468757,"l_vs_amb",2
"4195","g36991",197.188154457792,-0.732931110712337,0.208337573795662,-3.51799772532244,0.000434816089790184,0.00585345787705263,"l_vs_amb",2
"4196","g36991",197.188154457792,-0.732931110712337,0.208337573795662,-3.51799772532244,0.000434816089790184,0.00585345787705263,"l_vs_amb",2
"4197","g36991",197.188154457792,0.61298074728148,0.208649651941572,2.93784696776361,0.0033050011825842,0.0462652611587938,"xl_vs_l",2
"4198","g36991",197.188154457792,0.61298074728148,0.208649651941572,2.93784696776361,0.0033050011825842,0.0462652611587938,"xl_vs_l",2
"4199","g37041",2164.30594018132,0.521591844081104,0.141861232195075,3.67677508513289,0.000236201123082152,0.0191643337576693,"xl_vs_amb",1
"4200","g37041",2164.30594018132,0.521591844081104,0.141861232195075,3.67677508513289,0.000236201123082152,0.0191643337576693,"xl_vs_amb",1
"4201","g37041",2164.30594018132,0.521591844081104,0.141861232195075,3.67677508513289,0.000236201123082152,0.0191643337576693,"xl_vs_amb",1
"4202","g37041",2164.30594018132,1.4324186643212,0.141366475482131,10.1326616472253,3.95728209389375e-24,1.44546323949626e-20,"l_vs_amb",1
"4203","g37041",2164.30594018132,1.4324186643212,0.141366475482131,10.1326616472253,3.95728209389375e-24,1.44546323949626e-20,"l_vs_amb",1
"4204","g37041",2164.30594018132,1.4324186643212,0.141366475482131,10.1326616472253,3.95728209389375e-24,1.44546323949626e-20,"l_vs_amb",1
"4205","g37041",2164.30594018132,-0.910826820240101,0.140739570623113,-6.47171805489736,9.68947983422343e-11,1.10904646243717e-07,"xl_vs_l",1
"4206","g37041",2164.30594018132,-0.910826820240101,0.140739570623113,-6.47171805489736,9.68947983422343e-11,1.10904646243717e-07,"xl_vs_l",1
"4207","g37041",2164.30594018132,-0.910826820240101,0.140739570623113,-6.47171805489736,9.68947983422343e-11,1.10904646243717e-07,"xl_vs_l",1
"4208","g37050",3037.1962467119,0.556168558681985,0.142863957746553,3.89299419849934,9.90145211086458e-05,0.00187842286578278,"l_vs_amb",1
"4209","g37060",15707.2402794245,0.350535204155131,0.110354201765478,3.17645543665006,0.00149086692943949,0.027264369091197,"xl_vs_l",2
"4210","g37060",15707.2402794245,0.350535204155131,0.110354201765478,3.17645543665006,0.00149086692943949,0.027264369091197,"xl_vs_l",2
"4211","g37060",15707.2402794245,-0.432956705526035,0.110350952034317,-3.92345238119373,8.72890248393056e-05,0.00171013200454684,"l_vs_amb",2
"4212","g37060",15707.2402794245,-0.432956705526035,0.110350952034317,-3.92345238119373,8.72890248393056e-05,0.00171013200454684,"l_vs_amb",2
"4213","g37061",301.255493335482,0.788772214005855,0.218146066792013,3.61579846753733,0.000299423260620515,0.00970120366840693,"xl_vs_l",2
"4214","g37061",301.255493335482,0.788772214005855,0.218146066792013,3.61579846753733,0.000299423260620515,0.00970120366840693,"xl_vs_l",2
"4215","g37061",301.255493335482,-0.678462670560352,0.218651297870492,-3.10294371525847,0.00191606077380089,0.0176586997134652,"l_vs_amb",2
"4216","g37061",301.255493335482,-0.678462670560352,0.218651297870492,-3.10294371525847,0.00191606077380089,0.0176586997134652,"l_vs_amb",2
"4217","g37065",184.399967719205,0.599148860194586,0.204344985023437,2.93204582498498,0.00336737055678395,0.026613520779833,"l_vs_amb",1
"4218","g37066",630.837677539399,0.496978763101634,0.180975150997062,2.746116029541,0.00603054313475301,0.0400935800412237,"l_vs_amb",1
"4219","g37074",1505.11519657033,0.577790946839191,0.137893114869195,4.1901363051178,2.78786933430397e-05,0.000689667535605658,"l_vs_amb",1
"4220","g37104",9641.62296667428,0.602288174370876,0.139107615938439,4.32965636214637,1.49342200431111e-05,0.00041588102473294,"l_vs_amb",1
"4221","g37104",9641.62296667428,0.602288174370876,0.139107615938439,4.32965636214637,1.49342200431111e-05,0.00041588102473294,"l_vs_amb",1
"4222","g37104",9641.62296667428,0.471721587751384,0.139096706967683,3.39132103149632,0.000695565741990006,0.0404452157696578,"xl_vs_amb",1
"4223","g37104",9641.62296667428,0.471721587751384,0.139096706967683,3.39132103149632,0.000695565741990006,0.0404452157696578,"xl_vs_amb",1
"4224","g37105",1076.46795916588,0.645797673284511,0.154002443825523,4.19342483951856,2.74774145285613e-05,0.000684312519099942,"l_vs_amb",1
"4225","g37108",490.816493592472,0.454880481038715,0.134287723478966,3.38735715562239,0.000705694547036219,0.0169318824988175,"xl_vs_l",2
"4226","g37198",1621.11870758409,-0.430813480644406,0.139101869727321,-3.09710776346084,0.00195418819438834,0.0326975717110133,"xl_vs_l",1
"4227","g37198",1621.11870758409,-0.430813480644406,0.139101869727321,-3.09710776346084,0.00195418819438834,0.0326975717110133,"xl_vs_l",1
"4228","g37198",1621.11870758409,0.437468608879582,0.139173342667701,3.14333622009862,0.00167033859848766,0.0158954149910793,"l_vs_amb",1
"4229","g37198",1621.11870758409,0.437468608879582,0.139173342667701,3.14333622009862,0.00167033859848766,0.0158954149910793,"l_vs_amb",1
"4230","g37210",1031.52210519199,0.480219074864301,0.137134705147047,3.50180557393821,0.000462116710178209,0.0306123072600014,"xl_vs_amb",1
"4231","g37210",1031.52210519199,0.480219074864301,0.137134705147047,3.50180557393821,0.000462116710178209,0.0306123072600014,"xl_vs_amb",1
"4232","g37210",1031.52210519199,0.480219074864301,0.137134705147047,3.50180557393821,0.000462116710178209,0.0306123072600014,"xl_vs_amb",1
"4233","g37210",1031.52210519199,-0.687663363908324,0.135235105631386,-5.08494714222138,3.67728464958505e-07,7.56555546978265e-05,"xl_vs_l",1
"4234","g37210",1031.52210519199,-0.687663363908324,0.135235105631386,-5.08494714222138,3.67728464958505e-07,7.56555546978265e-05,"xl_vs_l",1
"4235","g37210",1031.52210519199,-0.687663363908324,0.135235105631386,-5.08494714222138,3.67728464958505e-07,7.56555546978265e-05,"xl_vs_l",1
"4236","g37210",1031.52210519199,1.16788243877262,0.136396449366811,8.56241085595885,1.10531497450353e-17,1.05322099918345e-14,"l_vs_amb",1
"4237","g37210",1031.52210519199,1.16788243877262,0.136396449366811,8.56241085595885,1.10531497450353e-17,1.05322099918345e-14,"l_vs_amb",1
"4238","g37210",1031.52210519199,1.16788243877262,0.136396449366811,8.56241085595885,1.10531497450353e-17,1.05322099918345e-14,"l_vs_amb",1
"4239","g37211",5484.47214931237,-0.597748993717274,0.161501911934862,-3.70118834232972,0.000214592114659198,0.00780473526549286,"xl_vs_l",1
"4240","g37211",5484.47214931237,-0.597748993717274,0.161501911934862,-3.70118834232972,0.000214592114659198,0.00780473526549286,"xl_vs_l",1
"4241","g37211",5484.47214931237,0.721782252803593,0.161557851983724,4.46763957270433,7.90874101772496e-06,0.000254894070800677,"l_vs_amb",1
"4242","g37211",5484.47214931237,0.721782252803593,0.161557851983724,4.46763957270433,7.90874101772496e-06,0.000254894070800677,"l_vs_amb",1
"4243","g37215",1891.60471343655,0.698889712880445,0.110635442884745,6.31705079906911,2.66601968030638e-10,4.23394835605758e-08,"l_vs_amb",1
"4244","g37215",1891.60471343655,0.698889712880445,0.110635442884745,6.31705079906911,2.66601968030638e-10,4.23394835605758e-08,"l_vs_amb",1
"4245","g37215",1891.60471343655,0.545536368329631,0.110590381584838,4.93294589015529,8.09985995044348e-07,0.000232266258003607,"xl_vs_amb",1
"4246","g37215",1891.60471343655,0.545536368329631,0.110590381584838,4.93294589015529,8.09985995044348e-07,0.000232266258003607,"xl_vs_amb",1
"4247","g37222",327.586458952875,0.613408856544222,0.181521991702526,3.37925366943671,0.000726829096455864,0.00854652939042396,"l_vs_amb",1
"4248","g37232",1973.6923930195,-0.444748377162975,0.106415978113711,-4.17933833853164,2.92358458417099e-05,0.000716703352871269,"l_vs_amb",2
"4249","g37232",1973.6923930195,-0.444748377162975,0.106415978113711,-4.17933833853164,2.92358458417099e-05,0.000716703352871269,"l_vs_amb",2
"4250","g37232",1973.6923930195,-0.367770810402548,0.106064933639118,-3.4674118748226,0.00052549601790563,0.0331731304720854,"xl_vs_amb",2
"4251","g37232",1973.6923930195,-0.367770810402548,0.106064933639118,-3.4674118748226,0.00052549601790563,0.0331731304720854,"xl_vs_amb",2
"4252","g37235",7945.16560332753,0.364128765565302,0.122075583363975,2.9828140528285,0.00285611459063643,0.0235318072813488,"l_vs_amb",1
"4253","g37237",6570.51354808279,-0.240660451709146,0.0905834837216541,-2.65678070462216,0.00788907424842758,0.0484712506948525,"l_vs_amb",2
"4254","g37264",957.285857026196,0.51531158489163,0.165694973154281,3.1100013179749,0.00187086509114273,0.0173260808116473,"l_vs_amb",1
"4255","g37265",409.056392783236,0.502321602678237,0.168933033146554,2.97349543379394,0.00294428787396241,0.0240413610453652,"l_vs_amb",1
"4256","g37265",409.056392783236,0.502321602678237,0.168933033146554,2.97349543379394,0.00294428787396241,0.0240413610453652,"l_vs_amb",1
"4257","g37265",409.056392783236,-0.517350263554804,0.168776778180311,-3.06529292200434,0.00217456905166585,0.0352606371727617,"xl_vs_l",1
"4258","g37265",409.056392783236,-0.517350263554804,0.168776778180311,-3.06529292200434,0.00217456905166585,0.0352606371727617,"xl_vs_l",1
"4259","g37313",8216.06258118603,-0.504448584022541,0.107972733874548,-4.67199973475388,2.98281345067052e-06,0.000362747400769668,"xl_vs_l",1
"4260","g37313",8216.06258118603,-0.504448584022541,0.107972733874548,-4.67199973475388,2.98281345067052e-06,0.000362747400769668,"xl_vs_l",1
"4261","g37313",8216.06258118603,0.539282997310965,0.107999744229384,4.99337291175027,5.9333834569176e-07,3.13339835763389e-05,"l_vs_amb",1
"4262","g37313",8216.06258118603,0.539282997310965,0.107999744229384,4.99337291175027,5.9333834569176e-07,3.13339835763389e-05,"l_vs_amb",1
"4263","g37316",3318.45853423618,-0.29579878932685,0.105844207666655,-2.79466204006589,0.00519539965589155,0.0360530875436114,"l_vs_amb",2
"4264","g37344",3881.14138765016,0.730207125835939,0.186869731136718,3.90757305313243,9.32278582081014e-05,0.00179226468463926,"l_vs_amb",1
"4265","g37352",15864.0073560917,0.565590401216552,0.146963449616922,3.84851065139552,0.000118838130784217,0.00214889148041823,"l_vs_amb",1
"4266","g37352",15864.0073560917,0.565590401216552,0.146963449616922,3.84851065139552,0.000118838130784217,0.00214889148041823,"l_vs_amb",1
"4267","g37352",15864.0073560917,-0.524455630460655,0.146952384399998,-3.56888139380651,0.000358508669952553,0.0106376751822831,"xl_vs_l",1
"4268","g37352",15864.0073560917,-0.524455630460655,0.146952384399998,-3.56888139380651,0.000358508669952553,0.0106376751822831,"xl_vs_l",1
"4269","g37355",508.736526252827,0.84052096431382,0.229362618234878,3.66459439110993,0.000247730866226862,0.00380734198052448,"l_vs_amb",1
"4270","g37363",891.298473209478,-0.595134254172221,0.163985737108519,-3.62918302936546,0.000284319606034005,0.00421878705879571,"l_vs_amb",2
"4271","g37372",12773.95686265,0.450361195227093,0.130224076605381,3.45835583531781,0.000543483050245655,0.0340620679365039,"xl_vs_amb",1
"4272","g37372",12773.95686265,0.450361195227093,0.130224076605381,3.45835583531781,0.000543483050245655,0.0340620679365039,"xl_vs_amb",1
"4273","g37372",12773.95686265,0.6006500362067,0.130230310531314,4.61221380611137,3.98402879451803e-06,0.000143663642293306,"l_vs_amb",1
"4274","g37372",12773.95686265,0.6006500362067,0.130230310531314,4.61221380611137,3.98402879451803e-06,0.000143663642293306,"l_vs_amb",1
"4275","g37394",1402.02823911977,0.683510211869971,0.177112752350588,3.8591812435786,0.000113767542146928,0.00207604450765368,"l_vs_amb",1
"4276","g3740",459.795895641943,0.507797506921412,0.148497471166478,3.41957006360147,0.000627201784460446,0.00762805455506944,"l_vs_amb",1
"4277","g37427",599.696558991635,-0.513796160056058,0.179632338497143,-2.86026538625855,0.00423286622444924,0.0312645429909583,"l_vs_amb",2
"4278","g37488",1869.70463566815,-0.474357092121171,0.104338503993631,-4.54632828692011,5.45898674355584e-06,0.00018693617729964,"l_vs_amb",2
"4279","g37488",1869.70463566815,-0.474357092121171,0.104338503993631,-4.54632828692011,5.45898674355584e-06,0.00018693617729964,"l_vs_amb",2
"4280","g37488",1869.70463566815,0.437320611630556,0.104318112971794,4.1921829217597,2.76283081122639e-05,0.00178145960153064,"xl_vs_l",2
"4281","g37488",1869.70463566815,0.437320611630556,0.104318112971794,4.1921829217597,2.76283081122639e-05,0.00178145960153064,"xl_vs_l",2
"4282","g37496",1034.01801273171,0.336662633235149,0.125623053869374,2.67994307466222,0.00736346812252157,0.0461214891136455,"l_vs_amb",1
"4283","g37500",861.539896426577,1.10314032950507,0.145110030242159,7.602095648827,2.91373239719827e-14,1.25210508268622e-11,"l_vs_amb",1
"4284","g37500",861.539896426577,1.10314032950507,0.145110030242159,7.602095648827,2.91373239719827e-14,1.25210508268622e-11,"l_vs_amb",1
"4285","g37500",861.539896426577,-0.645833989691737,0.143882223643836,-4.4886294730225,7.16828522687229e-06,0.000722696859815964,"xl_vs_l",1
"4286","g37500",861.539896426577,-0.645833989691737,0.143882223643836,-4.4886294730225,7.16828522687229e-06,0.000722696859815964,"xl_vs_l",1
"4287","g37555",1807.11089241656,0.40186035420093,0.123288413632525,3.25951435630211,0.00111603132130307,0.0117421711174643,"l_vs_amb",1
"4288","g37578",8035.18698228594,-0.708764099390418,0.116451068468806,-6.08636836664383,1.15500533663638e-09,8.6349023970748e-07,"xl_vs_amb",2
"4289","g37578",8035.18698228594,-0.708764099390418,0.116451068468806,-6.08636836664383,1.15500533663638e-09,8.6349023970748e-07,"xl_vs_amb",2
"4290","g37578",8035.18698228594,-0.664787524684482,0.116498983975311,-5.70638045071165,1.15403895165712e-08,1.13927557047376e-06,"l_vs_amb",2
"4291","g37578",8035.18698228594,-0.664787524684482,0.116498983975311,-5.70638045071165,1.15403895165712e-08,1.13927557047376e-06,"l_vs_amb",2
"4292","g37598",14954.9866526737,-0.272470383467367,0.0922972672622653,-2.95209589134568,0.00315624898174695,0.0254029940080669,"l_vs_amb",2
"4293","g3769",460.024808692772,-0.487109313393969,0.15516263471488,-3.13934675245144,0.00169324953654146,0.016078534160677,"l_vs_amb",2
"4294","g37692",993.242055681472,-0.555537827112171,0.147380457213556,-3.7694131068354,0.000163631862650782,0.00652500661778573,"xl_vs_l",1
"4295","g37692",993.242055681472,-0.555537827112171,0.147380457213556,-3.7694131068354,0.000163631862650782,0.00652500661778573,"xl_vs_l",1
"4296","g37692",993.242055681472,0.70308862430649,0.147759448676227,4.75833275371181,1.95198527313603e-06,8.19837908198262e-05,"l_vs_amb",1
"4297","g37692",993.242055681472,0.70308862430649,0.147759448676227,4.75833275371181,1.95198527313603e-06,8.19837908198262e-05,"l_vs_amb",1
"4298","g3778",3074.93293853569,-0.315625030732397,0.114968492072762,-2.74531765218458,0.0060452352312998,0.0401355272127132,"l_vs_amb",2
"4299","g37884",113.682985968207,1.17915387545191,0.347466284519326,3.39357781743663,0.000689859553656951,0.0082212952571755,"l_vs_amb",1
"4300","g37889",122.290411073801,-1.14547545212915,0.309234307535916,-3.70423146531407,0.000212032586828687,0.00776973648684103,"xl_vs_l",1
"4301","g37889",122.290411073801,-1.14547545212915,0.309234307535916,-3.70423146531407,0.000212032586828687,0.00776973648684103,"xl_vs_l",1
"4302","g37889",122.290411073801,1.1188232569061,0.309486156516849,3.61509952334552,0.000300232260972164,0.0044101140961568,"l_vs_amb",1
"4303","g37889",122.290411073801,1.1188232569061,0.309486156516849,3.61509952334552,0.000300232260972164,0.0044101140961568,"l_vs_amb",1
"4304","g3789",236.400394843038,-1.58637005746323,0.235552874832887,-6.73466650996588,1.64306346463076e-11,3.83078498838805e-09,"l_vs_amb",2
"4305","g3789",236.400394843038,-1.58637005746323,0.235552874832887,-6.73466650996588,1.64306346463076e-11,3.83078498838805e-09,"l_vs_amb",2
"4306","g3789",236.400394843038,0.950613724291703,0.237522067090023,4.00221224047958,6.27529670144897e-05,0.00329123243171952,"xl_vs_l",2
"4307","g3789",236.400394843038,0.950613724291703,0.237522067090023,4.00221224047958,6.27529670144897e-05,0.00329123243171952,"xl_vs_l",2
"4308","g37897",403.497507773544,0.514426786850966,0.190988407729273,2.69349743770924,0.0070706688925954,0.0448554709457132,"l_vs_amb",1
"4309","g37900",5119.97761941892,0.505449712408727,0.134897386612426,3.74691997452061,0.000179019166187579,0.00294044099465227,"l_vs_amb",1
"4310","g37913",114.305466594826,-1.1245874012482,0.356324098549085,-3.15608011309759,0.00159904933742949,0.0154110665255518,"l_vs_amb",2
"4311","g37914",57.1545790151033,-1.7860569896589,0.543103086097692,-3.28861506291944,0.00100681620957655,0.0108642954451402,"l_vs_amb",2
"4312","g37946",25060.2080888317,0.553507863811499,0.176332651092681,3.13899814005844,0.00169526523860179,0.0160907028883485,"l_vs_amb",1
